X1,X2,y
-0.22135155513539329,-0.09953664630919759,0.0
0.3903659742649026,-0.6996820332674243,0.0
-0.8937036599877949,0.1866057925151836,0.0
0.5557841129149292,-0.9651786865908413,0.0
0.25514793103176614,-0.4415990272922406,0.0
-0.9302634922840691,-0.20721787051503318,0.0
-0.19484789582417053,0.811797391016915,1.0
0.8079939299789122,-0.7155848772897955,0.0
-0.17880292897836092,0.6820689753521947,1.0
1.0558992150336435,0.10715738658648456,1.0
-0.05852330926635263,-0.14302781013918991,0.0
0.7758531167557281,0.6696653503737326,1.0
0.06074615269586971,1.0082989689565716,1.0
1.0880984637009812,0.16569684405242183,1.0
-0.36972460003796037,-0.09119502702336107,0.0
-0.9122881507719154,-0.2536555457707346,0.0
-0.10860262078541333,0.8510305574081412,1.0
-0.32284073704258076,0.30947092983550456,0.0
-0.7662870088524649,0.157023278554749,0.0
-0.3457130902717372,0.11822805894335961,0.0
-0.12583438503171387,0.6743553154261842,1.0
0.4145085055277949,-0.6729234769509813,0.0
0.7460825601522819,0.5561747835550157,1.0
-0.7862769560768184,0.7154072329162271,0.0
0.1498307892171735,0.36099569324171366,1.0
-0.27369721886830894,0.3886555009433529,0.0
0.24303530029501533,0.6828213537199871,1.0
0.1630464032138409,-0.9202632510333688,0.0
0.93211589011248,0.19605847990182879,1.0
-0.819003334215319,0.5743925287058316,0.0
0.19898812646554725,0.3964162047228376,1.0
0.7901395791128555,-0.3953292573047435,1.0
0.21755018894559586,-0.3169724714369021,0.0
-0.47187778213272646,-0.6173525439546561,0.0
-0.843443748973886,0.03923324682881352,0.0
0.7471268701008003,0.8354790269942043,1.0
0.05044763463074062,-0.07789366908220918,0.0
-0.3905947495460526,1.0988742739698025,1.0
1.0334844560187832,0.33381314810533597,1.0
0.5745956354792234,0.9889012646781274,1.0
-1.0102717679620068,-0.46246355451210086,0.0
0.5377560736072218,0.023652707678922885,1.0
-0.15868614056035454,-0.7965346897797924,0.0
0.14226264207677172,-0.832888472802104,0.0
0.4121127801524552,-0.28229136942339644,1.0
0.1321389510537967,-0.3041814860738362,0.0
0.47250699474200947,-0.021027237903690127,1.0
-0.10788973290796056,0.5590260989415167,1.0
0.2831076238375835,-0.616161604528571,0.0
-0.6915273691191324,-0.6947504191981817,0.0
-0.480287475890491,-0.21625663849408022,0.0
-1.0314717892598946,0.025382558884462378,0.0
0.19412029803256203,-0.010780299655944875,1.0
0.8817506140369058,-0.4153808739222589,1.0
0.8457877475902251,0.944874599912185,1.0
0.4224822356153904,-0.7904548135520643,0.0
0.15411207256811235,-0.0033752822150897796,1.0
0.41312597863881184,0.07030825112920641,1.0
-0.18821898504053575,-0.010126737871880023,0.0
-0.5768794563232134,0.5646508928986259,0.0
0.10220364961804715,-0.3402451364671515,0.0
0.23918730096617064,-0.07974901311122404,0.0
-0.7189887959578273,0.16674734998389368,0.0
-0.8542288090652211,0.9274422988408865,1.0
0.09649369896215396,0.6901131144695857,1.0
-0.5957951168238357,0.2617772632880709,0.0
0.09805004828982818,0.2040815287515244,1.0
0.47457552187396923,0.13517195937321647,1.0
-0.7219346222929484,0.8996365490210934,1.0
0.8529570930792103,0.6274509770799626,1.0
-0.143529350397906,0.17050817990509626,1.0
-0.3939126097109375,-0.7100145258307207,0.0
0.09456692396933848,-0.4574843674619378,0.0
0.13900119878666856,-0.14514879377524537,0.0
0.1693566770327509,0.8114384436621928,1.0
0.45969025209798886,-0.7029380589520804,0.0
-0.4722750571988996,-0.43738219520424787,0.0
0.3202733439996372,-0.5028888830997154,0.0
0.3937655356686941,0.8606799297581436,1.0
-0.3060455306371375,-0.18324792481657,0.0
-1.0840443099488304,-0.30440017872085656,0.0
0.3197116920857894,-1.0420917109797094,0.0
0.48609634913131783,0.29348967105641244,1.0
