X1,X2,y
-0.8264944800841617,0.1454797400168552,0.0
-0.6038251854106229,0.9807029179822553,0.0
0.9590371390924771,-0.4103858628157927,0.0
-1.3102382862439383,0.5667553907158543,0.0
-1.3090913421918855,1.8281090317396758,0.0
-1.434040244145208,-0.8529059655122555,0.0
0.5956176927567064,-0.5649872593487737,0.0
0.496765868691267,0.9848484915928151,0.0
0.3865239449673141,1.06114599825702,0.0
-1.000987048681286,-0.34831433680878743,0.0
-1.6752607801729025,-0.3879443811961333,0.0
-0.42139120268341757,0.48127105789508895,0.0
-0.39213619078104106,-0.24249984714924483,0.0
-0.14078574112761913,-1.450492965854149,0.0
0.1099436144558778,-0.880772387368263,0.0
0.13315379813742553,-1.2711233466374279,0.0
0.5082916910563352,-0.08542837563908129,0.0
-0.3529153963026246,-0.024599851897540624,0.0
-0.0841147383068595,0.4980108098310083,0.0
-0.43293032560950495,-1.1661395045613092,0.0
2.136990942512913,-0.46080855220407846,0.0
-3.562492988521046,1.0826888399774928,0.0
1.0135269463515428,-1.5417259981097298,0.0
-0.70554938958027,0.38161855795030813,0.0
0.15813692940904325,-0.7196575859837258,0.0
0.4243607221082934,0.4264831028494644,0.0
-0.23132813352370374,1.2580889912687325,0.0
0.8936523980208746,1.129367116980776,0.0
-0.8502394737930867,-1.0161034249759178,0.0
1.4633940327551307,-1.1195724488921779,0.0
2.168878269742419,-2.0048760268747237,0.0
0.022294040915799104,-0.5154896274741853,0.0
0.320360407250331,-0.6198036360058946,0.0
0.39113009521170733,0.6127004214271035,0.0
-1.114612373736935,-0.47286717009269963,0.0
0.12626408530473682,1.5636703201987565,0.0
0.2012055992299155,0.5504524019561694,0.0
-0.16491448155748933,1.018464108984582,0.0
1.210364247882068,-1.4852263848856317,0.0
1.0564248335463933,1.7054230830936417,0.0
-0.5037394696111374,-1.2553327513410542,0.0
-0.7072539180119372,-0.07658116956754168,0.0
-1.2440091185781315,-1.7782079010503928,0.0
0.11839638855246344,-0.5560980139080682,0.0
0.8286607770961781,-0.421073388126848,0.0
-0.9460809975573454,-0.4739540266669082,0.0
0.40958856006914984,0.39273767501810136,0.0
1.4535464691601048,-1.3298724084737046,0.0
0.5212722672249033,0.7111426655113747,0.0
-0.8238187797084693,1.0232618685790356,0.0
-1.831299466091482,0.22878522903839654,0.0
-0.3204942392384664,-1.3057749783058472,0.0
-0.7882129294685771,0.3363044646629656,0.0
0.2637652436818321,-0.08250363951335841,0.0
-0.9448149349426475,-0.5928649421060607,0.0
1.8870988204547103,0.5012749397529038,0.0
0.10564139105654939,0.08965389450662356,0.0
0.660118043817344,-0.4586612390249597,0.0
-0.1239262298135732,2.7198858715346477,0.0
-0.5725947469053569,2.699777315703793,0.0
1.571979134096001,-0.9098629024048864,0.0
-0.5977833711965557,0.3249411256718433,0.0
1.6104155976346948,1.4799943090500545,0.0
1.0060133141276877,0.7286479250430654,0.0
-0.7542194179396228,0.11571090577394094,0.0
-0.23730612172854143,-0.5703597614172217,0.0
0.5632078589276822,0.5160208532989113,0.0
-0.12064840118229034,1.31671691190154,0.0
-1.5530294024064826,-1.1680311734340083,0.0
1.0805902184380511,-0.5567218577505062,0.0
-0.5211438444620529,1.034095281731645,0.0
-0.9138340641355414,1.5624535823949532,0.0
-0.2734349675960049,-0.2662646117133281,0.0
-1.097145172902402,-0.5280491989894686,0.0
-0.4220331227012564,-1.0764836631505397,0.0
-0.3874899730530492,-0.8371613239877533,0.0
-1.3067653646823665,-0.24552630750428822,0.0
-0.5171402729271016,-0.29152358702614417,0.0
1.2902744211127586,1.3840324448196015,0.0
0.9171738093540428,-1.0518866058777148,0.0
-0.7980618825347048,-0.5146851070956824,0.0
0.38406698436014863,-0.5465692852750154,0.0
-0.6929117213995856,-0.25761709814364186,0.0
-1.473496449620006,0.07599508215835274,0.0
0.9958267478593205,-0.3290895895200293,0.0
0.7655973064075966,-0.8187067957790168,0.0
0.805296635916995,-0.03205416984512714,0.0
-0.2171706337069219,0.23568128949287223,0.0
-0.31352271639569235,0.3891688672233239,0.0
-0.15466190587595824,-1.5219767412738474,0.0
0.10744928923022276,-0.1485381679249974,0.0
0.9764719029113109,-1.4179038594402233,0.0
-0.26501505557829425,0.5354991780253795,0.0
0.22249003540925902,-0.398865695507367,0.0
0.30570464082829274,0.33417874538498193,0.0
0.19285822999003752,0.19350889785631434,0.0
-0.3377265664060147,0.5592380612044163,0.0
2.055971122944604,0.28916741598308254,0.0
-0.9189654020530122,0.929437048796326,0.0
1.0336138068250136,-1.602515533743612,0.0
-0.5337586002118447,2.1472090461305022,0.0
